[WEBUI] delivery config normalized | mode=private | firebase=on | discord=off | telegram_enabled=no | telegram_bot_api=no | telegram_token_valid=no | telegram_chat_id_present=no | telegram_ready=no
[WEBUI] Firebase mirror enabled. SQLite remains the source of truth; dashboard view source is user-selected.

--- RENDER DASHBOARD IS RUNNING ---
DoneYet / JDTool for Houdini | Build 2026.04.07 | Owner: Truong Do Trung Hieu | JamesDo
Local:  http://127.0.0.1:8000
DB:     D:\Antigravity\PluginHoudini_JDTool\packages\JDTool\doneyet_render_tracker.db
Public: unavailable (bundle cloudflared.exe to enable)
-----------------------------------

127.0.0.1 - - [24/Apr/2026 20:51:36] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:38] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:41] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:41] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:44] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:44] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:44] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:44] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:46] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:46] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:47] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:47] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:49] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:49] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:50] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:52] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:52] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:53] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:56] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:56] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:59] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:59] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:51:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:02] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:02] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:04] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:04] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:05] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:05] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:07] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:08] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:08] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:10] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:11] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:11] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:14] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:17] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:17] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:17] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:17] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:20] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:20] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:20] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:20] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:23] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:23] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:23] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:23] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:25] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:26] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:26] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:28] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:28] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:29] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:29] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:32] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:32] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:35] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:35] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:38] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:38] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:41] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:41] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:41] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:41] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:43] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:43] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:44] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:44] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:47] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:47] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:50] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:51] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:51] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:53] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:53] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:56] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:56] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:56] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:56] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:59] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:59] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:52:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:02] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:02] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:05] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:05] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:08] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:08] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:09] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:09] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:11] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:11] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:11] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:11] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:14] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:14] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:17] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:17] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:17] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:17] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:20] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:20] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:23] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:23] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:24] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:24] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:26] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:26] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:27] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:29] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:29] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:29] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:29] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:32] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:32] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:32] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:32] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:35] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:35] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:38] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:38] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:40] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:40] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:41] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:41] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:43] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:43] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:44] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:44] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:46] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:46] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:47] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:47] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:49] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:49] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:50] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:51] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:51] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:53] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:54] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:56] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:56] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:57] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:57] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:59] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:59] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:53:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:02] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:05] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:05] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:07] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:08] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:08] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:09] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:09] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:11] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:11] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:12] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:12] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:14] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:15] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:15] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:17] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:17] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:20] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:20] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:22] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:22] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:23] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:23] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:25] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:26] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:26] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:27] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:29] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:29] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:30] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:30] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:32] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:32] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:35] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:37] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:37] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:38] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:40] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:40] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:41] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:41] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:43] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:43] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:44] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:44] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:46] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:46] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:47] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:47] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:49] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:49] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:50] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:52] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:52] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:53] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:54] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:56] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:56] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:59] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:54:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:01] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:01] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:02] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:04] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:04] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:05] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:05] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:07] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:08] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:08] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:10] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:11] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:11] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:13] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:13] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:14] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:16] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:16] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:17] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:17] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:20] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:20] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:23] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:23] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:23] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:55:23] "GET /api/service_status HTTP/1.1" 200 -
